47.97000,16.71000,90.64850,29.67000,59.34800,59.95500,104.40000,21.34867
47.86000,16.50000,90.68500,30.13000,59.24550,59.89400,106.27000,20.90533
47.90250,16.66000,90.10000,30.75000,60.27500,60.55000,107.97000,20.21333
48.25000,16.19000,91.46200,30.83000,62.40400,62.90750,107.66000,19.82867
48.70500,16.05000,93.18050,31.07000,63.18500,63.79700,110.83000,20.58267
48.55250,18.35000,90.40000,30.94000,63.41650,64.27500,109.62000,20.44333
47.74500,18.94000,90.86350,31.06000,61.92500,62.64450,107.68000,19.81200
47.47750,19.42000,88.96100,31.31000,60.98700,61.50200,105.37000,19.34467
47.57250,18.33000,88.87200,30.88000,60.86300,61.36100,106.08000,19.87600
50.37500,18.48000,89.85850,31.25000,61.00050,61.64950,106.28000,20.05600
51.84750,18.79000,91.71650,31.28000,61.30750,62.05650,107.57000,23.30267
51.99750,18.49000,91.16450,31.51000,61.18550,61.90800,108.04000,23.21133
52.26750,19.43000,92.38750,31.52000,61.23850,61.88350,108.13000,22.79933
51.77750,19.56000,93.12400,31.51000,62.11100,62.79200,108.88000,25.30467
51.81250,19.58000,94.32600,31.80000,62.28050,63.06650,109.49000,24.68933
52.22000,19.10000,94.92600,31.60000,62.45500,63.22300,109.67000,23.49667
51.88250,19.06000,94.31500,31.19000,61.88050,62.62550,109.00000,23.69933
52.21750,19.73000,94.81000,30.48000,61.75050,62.43200,108.21000,23.76067
52.43750,20.02000,95.98250,30.79000,62.10500,62.90700,109.56000,23.17600
52.56000,19.70000,94.13100,30.36000,60.71900,61.61100,107.66000,22.57933
53.33000,19.33000,94.32600,30.72000,60.32450,61.20300,107.64000,22.36333
54.39500,19.77000,94.11100,30.74000,60.04800,60.79250,107.58000,20.36667
53.86500,19.98000,93.83550,30.87000,60.38850,61.09750,106.87000,20.56267
53.76000,20.40000,94.17100,31.02000,60.08100,60.87050,105.98000,21.46000
53.76250,20.90000,95.24500,30.98000,60.36650,61.08750,107.06000,21.44267
53.87250,22.29000,95.14500,30.84000,60.26900,61.05800,107.56000,21.34000
54.04000,23.98000,95.26950,30.89000,61.03250,61.83750,108.40000,21.52133
54.48500,25.26000,96.38400,31.31000,62.09100,62.81350,109.60000,21.28467
54.92500,25.05000,96.64100,31.27000,61.55750,62.29300,110.26000,20.79067
55.74500,25.20000,99.90500,31.14000,62.46500,63.23250,112.02000,20.33400
56.25750,24.89000,100.11900,31.01000,61.95600,62.72200,111.95000,20.21000
56.90750,25.17000,100.63550,30.93000,60.90950,61.59000,112.33000,20.11067
57.09000,28.06000,101.97550,31.14000,59.85000,60.56550,111.71000,19.26333
56.71750,28.51000,99.74100,31.18000,59.32400,59.95500,108.49000,18.71600
55.77500,27.84000,97.91550,30.85000,58.57200,59.19950,108.74000,18.73000
55.32500,27.38000,97.60350,30.86000,58.24150,58.87950,108.21000,17.54933
54.58250,29.89000,96.95050,30.82000,58.23200,58.75300,109.38000,19.03333
55.96250,30.10000,99.35750,30.85000,58.86800,59.49950,111.24000,18.62933
55.26750,32.21000,99.50000,30.43000,58.14100,58.58000,111.71000,19.36933
56.60250,30.48000,99.49350,30.14000,58.76650,59.10700,112.91000,19.29733
55.96000,32.72000,98.50950,30.37000,58.62650,58.89900,113.37000,19.68000
54.47000,32.43000,95.40150,30.28000,57.80250,57.99150,112.14000,19.65600
54.56000,31.93000,97.05250,30.21000,58.06100,58.35550,113.21000,18.99733
54.59250,31.21000,96.32100,31.00000,58.55450,58.71350,111.70000,19.93467
55.00750,31.18000,97.21500,31.19000,59.34350,59.57850,113.57000,19.88867
54.41500,31.02000,95.75050,31.03000,58.30450,58.60600,114.26000,19.94000
55.19750,32.61000,96.71800,30.74000,58.66850,58.97800,114.67000,19.97867
55.54750,32.57000,98.72750,30.67000,59.23250,59.69450,114.45000,20.06600
55.10500,32.19000,98.74250,30.13000,59.02450,59.70300,113.98000,20.63867
56.23750,32.59000,100.64900,29.94000,59.73200,60.36800,114.41000,20.50133
56.43500,30.89000,100.15000,29.46000,59.67350,60.35400,114.37000,17.65133
56.81500,31.42000,100.21800,29.65000,59.76550,60.42650,115.61000,20.71333
57.32000,29.02000,98.56550,29.58000,60.00550,60.38200,115.15000,20.06800
58.01750,28.43000,97.63800,30.00000,60.14750,60.57650,115.17000,19.65333
56.99750,27.78000,95.47100,30.43000,58.40950,58.85350,112.79000,18.78867
56.07250,27.35000,94.48250,30.23000,57.86750,58.39150,112.13000,17.46333
55.94250,26.46000,93.22100,30.27000,57.44850,57.79600,110.85000,16.70400
56.71750,27.24000,93.51600,29.98000,56.94100,57.25850,112.26000,17.52000
54.09000,25.00000,87.76250,29.24000,54.06100,54.60800,106.16000,17.12533
53.61250,25.30000,85.96800,28.36000,53.96600,54.53700,105.91000,16.81533
55.52750,26.34000,89.43050,28.46000,55.50400,56.02700,109.57000,17.25200
54.34000,26.26000,88.04750,27.92000,54.61250,55.12200,107.60000,17.30600
55.53750,28.18000,90.99800,28.53000,56.06400,56.65400,111.00000,18.43933
55.29750,27.30000,91.58650,28.90000,55.78450,56.37950,110.71000,18.11867
54.00500,26.62000,88.53600,28.25000,54.39850,54.89550,108.50000,17.59400
54.82750,23.66000,88.20150,28.32000,54.82300,55.25900,108.66000,17.33333
55.16250,25.03000,89.46500,27.38000,55.05800,55.56850,109.63000,17.39667
55.68250,25.09000,88.43500,27.02000,55.18450,55.74550,108.10000,19.60933
53.77250,22.79000,83.21000,26.19000,52.53550,52.85600,102.32000,19.23333
54.95000,19.27000,89.10850,26.59000,54.77850,55.17950,108.30000,20.99067
54.07500,17.63000,82.14050,26.39000,53.57350,54.18750,106.96000,22.06000
53.06000,16.85000,76.94400,26.61000,51.00400,51.73650,103.85000,22.32333
53.32500,17.20000,76.52100,26.78000,51.81050,52.47550,103.73000,21.99333
54.71500,18.21000,79.90050,27.50000,53.83850,54.52900,106.81000,22.48800
55.55500,20.22000,83.27650,27.81000,53.50000,54.29900,105.92000,22.95200
51.87000,20.23000,83.27650,27.89000,52.88950,53.57450,106.16000,23.09400
50.39750,19.90000,81.39000,28.06000,52.00450,52.78650,107.51000,22.76000
50.94250,20.68000,82.14050,28.21000,52.79050,53.47850,107.72000,22.73733
52.48750,21.84000,87.77450,28.54000,54.66950,55.41200,111.96000,23.21067
52.12250,21.20000,87.74550,28.87000,54.12000,54.73150,111.75000,23.42667
51.11750,21.03000,85.62150,28.52000,53.30750,53.85100,109.57000,23.36733
48.54250,19.03000,81.84250,27.75000,51.93150,52.46800,106.87000,22.08533
48.05750,19.61000,81.55850,27.76000,51.80250,52.39850,106.94000,22.58200
46.70000,20.81000,79.95050,27.21000,52.18300,52.72900,104.97000,22.93333
47.85250,21.49000,80.97200,27.90000,53.23550,53.55250,107.28000,23.22933
48.38250,20.66000,79.67050,27.75000,53.07450,53.41350,108.29000,23.62067
46.46500,19.11000,75.61450,27.75000,51.00000,51.37100,104.62000,23.56467
44.24500,19.21000,74.77300,27.38000,51.28800,51.52250,101.71000,23.16600
44.19500,18.73000,75.83650,27.27000,51.88050,52.17150,103.11000,22.54600
43.07250,19.38000,75.10300,26.97000,51.19400,51.50500,103.07000,21.72200
43.65500,20.08000,79.06650,27.56000,52.43100,52.79700,106.47000,23.06667
43.56000,21.05000,79.07100,27.74000,52.22050,52.61400,107.14000,22.92800
45.23500,21.34000,83.88750,28.43000,54.31150,54.58950,111.12000,23.19133
44.88750,21.43000,83.67850,28.04000,54.41500,54.72900,110.19000,22.74467
44.64500,21.30000,84.50850,28.40000,54.72150,55.48250,110.89000,23.36533
46.20500,23.71000,88.61800,28.54000,55.32150,55.81800,112.09000,23.89933
44.17250,21.12000,83.42000,26.99000,52.54100,53.12350,108.52000,23.98000
43.68000,21.30000,84.95950,26.28000,53.43650,53.90400,109.19000,24.20400
42.12250,19.46000,81.45650,25.43000,51.82900,52.32900,104.82000,23.86467
42.40000,19.99000,82.05150,24.76000,51.97750,52.65900,107.59000,24.34333
42.15750,19.98000,82.16200,24.58000,52.58750,53.08250,108.59000,24.45067
42.27500,20.48000,83.17700,24.52000,53.18400,53.68650,109.08000,24.44000
42.73750,19.86000,82.91900,24.40000,53.09500,53.67700,109.45000,25.11933
41.37000,19.90000,79.59550,24.48000,52.10500,52.58550,106.03000,24.38067
40.98500,18.83000,76.04550,24.47000,50.82650,51.28250,102.89000,23.22800
41.51750,19.50000,77.57400,24.47000,51.43550,52.17050,103.97000,22.46867
40.22250,18.16000,74.75400,24.18000,51.15050,51.77300,103.69000,22.19800
39.20750,17.94000,73.04150,24.11000,50.47050,51.17900,101.51000,21.02533
37.68250,16.93000,68.87250,23.37000,48.97700,49.56250,98.23000,21.31800
36.70750,16.65000,67.19800,22.73000,48.81100,49.23350,94.13000,19.69267
39.29250,17.90000,73.54500,24.11000,51.97300,52.39250,100.56000,21.73933
39.03750,17.49000,73.08200,24.37000,52.19400,52.64500,101.18000,21.07533
39.05750,17.82000,73.90100,24.39000,51.85400,52.33400,100.39000,22.25800
39.43500,18.46000,75.09850,24.64000,51.78050,52.24800,101.57000,22.18667
39.48000,18.83000,76.95650,24.96000,52.29250,52.73400,101.12000,20.67467
35.54750,17.05000,75.01400,24.56000,50.80300,51.27350,97.40000,20.02400
37.06500,19.00000,78.76950,25.58000,53.53550,53.90350,101.93000,21.17933
36.98250,20.57000,81.47550,25.56000,53.41950,53.79600,102.06000,22.33067
37.68750,20.75000,82.82900,25.51000,53.81400,54.26850,102.80000,22.35667
38.32750,20.19000,82.97100,25.76000,53.73300,54.08250,104.27000,22.56867
38.45000,19.74000,82.81100,25.73000,53.51650,53.94150,103.60000,22.99800
38.07250,20.27000,82.02800,26.03000,52.85950,53.22350,102.80000,23.15067
37.50000,20.23000,80.86050,26.37000,52.23450,52.57550,102.05000,22.29333
38.26750,20.38000,83.72800,26.55000,53.85750,54.32550,105.01000,22.96200
38.73500,19.73000,84.18900,28.45000,54.04850,54.47550,105.38000,23.07000
38.96500,20.25000,84.66100,28.99000,54.49500,54.95600,106.12000,23.15400
39.20500,20.77000,84.81000,29.30000,54.91300,55.36500,107.71000,20.15067
38.32500,19.76000,81.60850,29.09000,53.52600,53.93150,105.68000,19.92800
38.48000,19.80000,82.00100,28.92000,53.77850,54.22050,106.71000,19.17267
38.17500,20.85000,82.74650,29.08000,53.69500,54.20000,106.20000,19.43400
39.44000,21.93000,83.52850,29.58000,54.54950,55.07550,107.17000,19.80267
39.07500,20.18000,81.89450,29.63000,53.50400,53.99300,105.08000,19.75867
38.67000,19.25000,79.69400,29.39000,53.03100,53.50300,102.94000,19.83067
41.31250,23.09000,83.52150,29.07000,54.45300,54.89950,106.38000,20.58467
41.61000,24.41000,85.93650,28.47000,55.81850,56.29450,104.43000,20.46800
41.63000,24.51000,81.31150,28.38000,55.53750,55.93100,102.78000,20.81400
42.81250,24.13000,81.66550,28.88000,56.64000,57.07100,105.74000,20.85933
43.54500,23.31000,82.94050,28.78000,57.29950,57.59350,107.22000,21.42333
43.56000,23.26000,82.01300,28.73000,55.76150,56.14450,106.03000,21.14800
42.73500,22.67000,80.71850,28.24000,54.93550,55.29550,105.27000,20.50067
42.60250,23.05000,79.41100,28.29000,54.75300,55.11900,105.67000,20.38667
42.35750,22.96000,79.55000,28.41000,54.75050,55.10600,105.25000,20.85600
42.72250,22.82000,81.90050,28.69000,56.06850,56.37900,106.89000,20.78733
42.54500,22.85000,82.00000,28.70000,56.00800,56.43150,106.81000,20.54467
42.70000,23.13000,81.13250,28.39000,56.08350,56.46000,106.90000,20.25133
42.60500,23.68000,80.39750,29.11000,55.68250,55.98150,108.22000,20.52533
42.73250,23.95000,81.37900,29.13000,55.92800,56.32550,108.17000,20.37600
43.00750,23.95000,81.10500,29.41000,55.69000,56.02950,107.15000,20.17067
42.76500,23.92000,80.97200,29.29000,54.84850,55.21050,109.41000,19.41533
43.24250,24.36000,81.57800,29.08000,55.51850,55.82800,110.97000,19.64733
43.55750,24.71000,81.65000,29.27000,55.47000,55.86650,111.59000,19.91800
43.58250,24.21000,81.82000,29.29000,55.75650,56.10050,112.36000,19.85733
43.71750,23.48000,82.05450,29.53000,55.80250,56.14450,112.17000,20.98267
43.28750,23.53000,81.99150,29.08000,55.99600,56.32750,112.03000,21.32533
43.74250,23.68000,83.58650,29.31000,57.04950,57.42600,112.53000,19.65267
43.96250,23.37000,84.80850,29.03000,57.39000,57.67100,112.26000,19.02400
43.88250,23.50000,84.62150,29.08000,58.10150,58.45950,111.70000,18.43600
43.63000,22.41000,83.44750,28.84000,57.89300,58.24700,111.75000,18.41600
43.12500,22.08000,81.29750,28.55000,57.16500,57.54250,110.39000,18.43933
43.22750,22.01000,81.04000,28.65000,57.11600,57.49850,110.51000,18.94267
44.72500,22.96000,83.53100,28.94000,58.78800,58.96300,112.83000,19.39467
45.22750,23.49000,83.65500,28.94000,59.66000,59.86250,113.62000,18.89067
45.42750,23.38000,84.54050,29.29000,59.66600,59.95300,114.50000,19.26400
45.93250,22.82000,84.31100,29.46000,59.27750,59.62650,114.59000,19.33067
46.53000,23.29000,85.61800,29.30000,59.22300,59.51500,115.91000,18.36200
47.00500,23.25000,87.10750,29.82000,59.21300,59.42750,117.57000,17.96600
46.63250,26.00000,88.09250,29.65000,59.94250,60.12300,117.65000,17.83133
47.04000,25.70000,89.86350,28.64000,61.19850,61.32150,117.52000,18.24000
48.77250,27.89000,90.96300,28.18000,61.57700,61.80650,120.22000,18.26800
47.76250,26.37000,88.23850,27.01000,60.27500,60.38250,117.05000,17.63533
47.18500,25.97000,88.71300,26.84000,59.65000,59.86900,117.66000,17.36133
46.69750,25.69000,89.18800,27.21000,59.23100,59.49200,117.91000,17.85133
47.11750,24.89000,88.28500,27.03000,58.65100,58.90050,116.77000,18.32200
47.18000,25.06000,88.67100,27.33000,58.42450,58.61350,116.93000,18.57467
47.48750,25.52000,89.03750,27.59000,58.66550,58.84450,117.94000,18.65733
47.81000,26.36000,90.70950,28.54000,59.72150,59.94900,119.02000,19.27867
48.50500,26.75000,90.69900,28.87000,60.02450,60.27700,119.19000,19.05867
48.83750,29.02000,91.03500,28.84000,60.29600,60.54050,119.97000,19.45400
48.92250,29.09000,90.94300,29.15000,60.75000,60.97250,119.36000,17.85200
49.25000,28.98000,91.86400,29.08000,60.35750,60.57250,119.89000,18.33067
50.02500,28.53000,92.49300,29.17000,60.19200,60.41400,119.93000,18.21333
49.87500,27.24000,91.79200,28.89000,59.86250,60.13450,119.28000,18.15400
50.15500,27.83000,92.36650,29.07000,60.10800,60.32250,120.19000,18.40400
49.73750,27.79000,92.20350,29.07000,60.23100,60.47950,120.33000,17.89467
49.71750,27.85000,92.15300,30.17000,60.89350,61.13650,120.95000,17.84667
49.80750,27.33000,92.24350,29.84000,61.05500,61.32650,121.05000,17.75867
49.81250,27.93000,93.15200,29.88000,61.35650,61.59550,120.77000,18.22400
50.78250,27.49000,93.24100,30.03000,61.81700,62.00700,121.77000,18.08200
50.96500,27.68000,93.08450,30.03000,61.81850,62.07350,123.37000,18.21733
51.13250,28.18000,94.36550,30.05000,62.44200,62.68800,123.76000,17.51667
51.87000,27.97000,96.18850,30.07000,63.22750,63.52950,125.44000,17.59333
51.79000,28.46000,95.08750,30.02000,62.80000,63.00250,125.01000,17.24400
51.32000,27.66000,95.11250,30.08000,63.17250,63.36700,129.14999,16.50867
51.07500,27.88000,97.53150,30.35000,63.60900,63.87100,129.89000,15.67600
51.15250,27.69000,96.92150,30.77000,64.37900,64.81000,129.77000,16.09800
50.16750,27.63000,96.32600,30.58000,59.42400,59.94800,130.60001,15.91267
52.63000,26.81000,95.57600,30.26000,58.40400,58.66600,127.88000,15.60067
52.28750,28.29000,95.04100,30.50000,58.13050,58.32550,126.21000,16.27333
52.93750,28.22000,98.12300,30.71000,59.27000,59.47750,128.89999,17.00200
52.12000,27.42000,97.52750,30.47000,59.46950,59.67300,128.14999,17.02267
50.71500,26.66000,96.05000,29.92000,58.70500,58.94300,125.52000,16.47067
50.72500,27.09000,95.88850,29.80000,58.31350,58.53900,125.51000,16.32267
50.18000,27.21000,94.99350,29.71000,58.11900,58.39850,125.50000,16.13200
49.29500,27.96000,94.49900,29.58000,58.21350,58.38200,127.13000,15.96800
46.43000,26.24000,91.13400,28.25000,56.60150,56.82950,123.35000,15.13400
47.16500,27.32000,92.00600,28.62000,56.02200,56.24300,124.73000,15.48733
47.73000,27.58000,93.55750,28.29000,58.21050,58.54000,126.02000,15.46333
47.52000,28.01000,95.37850,28.59000,58.94900,59.22500,128.92999,15.22200
47.25000,27.50000,93.45000,28.40000,58.11500,58.43900,128.07001,14.06867
45.77250,26.68000,92.94850,28.40000,56.94250,57.23300,126.22000,13.69067
46.65000,27.35000,92.87600,28.69000,57.48150,57.72200,126.90000,13.67200
45.69500,27.41000,92.98400,28.49000,57.57100,57.79250,127.67000,12.84867
44.91500,26.36000,90.77400,27.76000,57.03850,57.26700,126.18000,13.03267
44.74250,26.44000,91.16400,28.18000,56.67350,56.93050,126.24000,12.70867
44.55750,29.05000,91.82150,27.90000,56.70750,56.97800,126.16000,12.58000
44.34500,28.09000,90.95950,27.75000,55.82300,55.99700,124.94000,12.65733
44.57500,28.03000,90.81600,27.16000,55.89750,56.07050,125.73000,12.54800
43.76750,27.41000,88.75350,26.60000,55.18150,55.32500,123.68000,12.34400
43.32500,27.58000,84.63450,26.68000,51.81150,51.93700,119.84000,11.93133
44.91000,29.57000,86.47800,27.92000,52.65250,52.72450,123.16000,12.90667
45.63500,29.50000,86.92500,27.91000,52.11100,52.23200,125.83000,13.10600
46.30500,31.82000,87.71800,27.88000,52.21700,52.38800,127.82000,13.73000
47.53750,32.41000,90.20150,27.53000,53.30200,53.41850,131.39999,13.63333
48.14500,33.23000,93.03150,28.07000,54.01900,54.13800,132.60001,14.19200
48.70250,32.41000,93.18500,28.24000,53.93600,54.05200,132.10001,14.47333
48.54750,32.18000,92.76600,27.95000,53.85150,53.95500,131.49001,13.95067
48.53750,31.39000,93.51500,27.94000,54.43850,54.55050,132.32001,14.26067
48.18500,30.36000,93.48350,28.04000,54.26750,54.31500,132.45000,14.32800
48.47250,29.20000,94.30150,27.93000,54.62500,54.69450,132.85001,15.00200
49.61250,30.45000,95.06850,28.62000,55.18000,55.26200,135.16000,14.98267
49.46750,30.50000,95.43950,28.32000,55.11650,55.22550,135.69000,15.09533
49.86500,30.01000,95.90950,28.27000,55.57100,55.66000,136.95000,14.64133
49.69500,29.10000,95.56500,28.12000,56.09400,56.26850,136.97000,14.79067
49.64500,29.26000,95.69500,27.98000,55.77600,55.83500,137.78000,14.90933
48.89250,28.86000,93.91350,27.76000,54.31750,54.37900,133.42999,14.65067
49.95000,29.92000,94.89150,27.91000,53.99000,54.01600,133.92999,14.61800
49.93500,30.74000,95.21400,28.21000,53.80050,53.83150,134.14999,14.85600
49.48000,30.37000,94.68150,29.00000,54.04550,54.14000,133.96001,14.89733
50.38750,31.20000,96.10950,29.42000,54.89750,55.00000,135.67999,15.14467
50.68250,31.24000,96.71550,29.15000,55.56250,55.63000,136.58000,14.97000
51.10250,31.19000,96.95000,29.05000,56.07900,56.14950,137.46001,15.66000
51.05750,31.50000,97.14550,29.26000,56.57950,56.63350,137.06000,15.54000
50.00500,32.04000,97.61600,29.20000,55.81750,55.83950,136.96001,15.35600
50.31000,33.15000,99.41500,29.35000,56.24150,56.21450,136.46001,15.33733
50.80750,33.79000,100.87050,29.02000,57.02400,57.04550,137.85001,15.92800
50.43750,33.06000,100.05350,29.36000,57.21050,57.20400,138.39999,15.90667
50.82500,33.21000,100.55000,29.45000,57.24500,57.26700,138.89999,16.33867
51.30250,34.39000,101.04950,29.22000,57.51700,57.52550,138.89999,16.90000
51.12500,33.85000,100.49500,28.99000,57.67900,57.67300,137.08000,16.82533
50.83750,33.60000,99.60150,29.19000,57.31750,57.33700,136.27000,16.99067
51.41500,33.00000,98.89500,29.48000,57.31650,57.36200,136.42000,16.90267
50.64750,32.51000,98.22600,29.40000,56.50500,56.57750,136.62000,17.21200
51.80500,32.85000,99.28150,29.57000,56.90350,56.96050,138.42999,17.04533
52.21000,33.49000,99.72450,30.25000,57.31050,57.40250,139.28999,17.34467
52.16750,34.11000,100.04050,30.67000,56.89050,56.98650,140.72000,17.65867
51.75500,33.67000,98.69100,30.34000,56.60600,56.79700,140.19000,15.25467
51.93500,34.02000,97.15250,30.77000,62.52050,62.26100,141.34000,15.20267
52.42000,33.48000,95.62250,30.52000,61.97050,62.09200,141.03000,15.71800
52.19500,33.87000,94.92650,30.89000,61.25700,61.40000,140.35001,16.15067
53.26000,30.45000,93.33900,30.68000,60.83400,60.91000,136.27000,16.10733
52.10750,29.86000,92.76600,29.49000,60.45050,60.58900,138.06000,15.59000
51.00500,29.44000,91.16200,29.38000,59.69950,59.81600,136.89999,15.62267
48.33500,27.99000,88.25650,28.08000,57.61600,57.73750,132.21001,15.22133
49.25000,28.86000,89.39150,28.42000,58.49750,58.55400,134.69000,15.38333
49.76000,29.19000,89.67000,27.89000,58.69950,58.79550,135.28000,15.56133
50.85750,33.92000,91.64450,28.38000,60.24000,60.30950,138.89000,15.88667
50.24750,34.19000,90.37900,28.33000,59.40050,59.44500,137.71001,15.66733
50.12000,32.43000,89.24600,27.64000,58.73550,58.72500,135.78999,15.26733
52.24250,32.11000,91.21700,27.72000,59.86350,59.83650,138.60001,15.66667
50.68750,30.24000,88.14800,26.42000,58.21450,58.21250,133.98000,14.64133
50.43500,29.67000,88.80600,26.25000,58.36300,58.46600,133.67999,14.37600
