Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2018-09-25,GOOG,59.23249816894531,59.23249816894531,59.34400177001953,58.400001525878906,58.807498931884766,19554000
2018-09-25,GOOGL,59.69449996948242,59.69449996948242,59.84299850463867,58.704498291015625,59.212501525878906,33152000
2018-09-25,MSFT,109.17341613769531,114.44999694824219,115.0999984741211,113.75,114.80000305175781,22668000
2018-09-25,TSLA,20.06599998474121,20.06599998474121,20.30666732788086,19.766666412353516,20.0,67225500
2018-09-26,AAPL,53.00107955932617,55.10499954223633,55.9375,54.939998626708984,55.25,95938800
2018-09-26,AMZN,98.74250030517578,98.74250030517578,99.76249694824219,98.07599639892578,98.42500305175781,86270000
2018-09-26,GOOG,59.02450180053711,59.02450180053711,59.71149826049805,58.738250732421875,59.25749969482422,29246000
2018-09-26,GOOGL,59.702999114990234,59.702999114990234,60.36199951171875,59.27000045776367,59.68450164794922,37650000
2018-09-26,MSFT,108.72510528564453,113.9800033569336,115.05999755859375,113.73999786376953,114.47000122070312,19352000
2018-09-26,TSLA,20.6386661529541,20.6386661529541,20.926000595092773,20.073999404907227,20.12733268737793,117648000
2018-09-27,AAPL,54.09034729003906,56.23749923706055,56.61000061035156,55.8849983215332,55.95500183105469,120724800
2018-09-27,AMZN,100.64900207519531,100.64900207519531,100.80799865722656,99.42900085449219,99.66200256347656,86588000
2018-09-27,GOOG,59.731998443603516,59.731998443603516,60.10499954223633,59.18149948120117,59.33649826049805,25216000
2018-09-27,GOOGL,60.36800003051758,60.36800003051758,60.84299850463867,59.90250015258789,60.0,36274000
2018-09-27,MSFT,109.13526916503906,114.41000366210938,114.91000366210938,114.19999694824219,114.77999877929688,19091300
2018-09-27,TSLA,20.501333236694336,20.501333236694336,20.997333526611328,20.46066665649414,20.860000610351562,127636500
2018-09-28,AAPL,54.28030014038086,56.435001373291016,56.459999084472656,56.005001068115234,56.1974983215332,91717600
2018-09-28,AMZN,100.1500015258789,100.1500015258789,101.32599639892578,99.822998046875,100.22049713134766,81702000
2018-09-28,GOOG,59.673500061035156,59.673500061035156,59.77050018310547,59.224998474121094,59.59349822998047,27612000
2018-09-28,GOOGL,60.354000091552734,60.354000091552734,60.42250061035156,59.89149856567383,60.204498291015625,35612000
2018-09-28,MSFT,109.09712219238281,114.37000274658203,114.56999969482422,113.68000030517578,114.19000244140625,21647800
2018-09-28,TSLA,17.65133285522461,17.65133285522461,18.53333282470703,17.37066650390625,18.017332077026367,504745500
2018-10-01,AAPL,54.645790100097656,56.814998626708984,57.35499954223633,56.587501525878906,56.98749923706055,94403200
2018-10-01,AMZN,100.21800231933594,100.21800231933594,101.65950012207031,100.18000030517578,101.09950256347656,69210000
2018-10-01,GOOG,59.765499114990234,59.765499114990234,60.494998931884766,59.51499938964844,59.99449920654297,27152000
2018-10-01,GOOGL,60.42649841308594,60.42649841308594,61.209999084472656,60.15950012207031,60.650001525878906,33164000
2018-10-01,MSFT,110.27995300292969,115.61000061035156,115.68000030517578,114.7300033569336,114.75,18883100
2018-10-01,TSLA,20.713333129882812,20.713333129882812,20.762666702270508,20.06999969482422,20.384666442871094,326664000
2018-10-02,AAPL,55.13151168823242,57.31999969482422,57.5,56.657501220703125,56.8125,99152800
2018-10-02,AMZN,98.56549835205078,98.56549835205078,100.66950225830078,98.28849792480469,99.99949645996094,108014000
2018-10-02,GOOG,60.00550079345703,60.00550079345703,60.49800109863281,59.33150100708008,59.54800033569336,33758000
2018-10-02,GOOGL,60.38199996948242,60.38199996948242,61.22600173950195,59.983001708984375,60.333499908447266,40180000
2018-10-02,MSFT,109.84117126464844,115.1500015258789,115.83999633789062,114.44000244140625,115.30000305175781,20787200
2018-10-02,TSLA,20.06800079345703,20.06800079345703,21.12266731262207,19.94333267211914,20.93000030517578,176152500
2018-10-03,AAPL,55.80238342285156,58.01750183105469,58.36750030517578,57.44499969482422,57.51250076293945,114619200
2018-10-03,AMZN,97.63800048828125,97.63800048828125,99.48500061035156,97.4905014038086,99.08499908447266,105062000
2018-10-03,GOOG,60.147499084472656,60.147499084472656,60.320499420166016,59.69150161743164,60.25,25124000
2018-10-03,GOOGL,60.576499938964844,60.576499938964844,60.70899963378906,60.10749816894531,60.599998474121094,26246000
2018-10-03,MSFT,109.86023712158203,115.16999816894531,116.18000030517578,114.93000030517578,115.41999816894531,16648000
2018-10-03,TSLA,19.65333366394043,19.65333366394043,20.30666732788086,19.437999725341797,20.222000122070312,119925000
2018-10-04,AAPL,54.82132339477539,56.997501373291016,58.087501525878906,56.682498931884766,57.69499969482422,128168000
2018-10-04,AMZN,95.47100067138672,95.47100067138672,97.80000305175781,94.82849884033203,97.44999694824219,145140000
2018-10-04,GOOG,58.40950012207031,58.40950012207031,59.8754997253418,57.77880096435547,59.76649856567383,44190000
2018-10-04,GOOGL,58.85350036621094,58.85350036621094,60.29499816894531,58.192501068115234,60.25149917602539,46576000
2018-10-04,MSFT,107.5899658203125,112.79000091552734,114.76000213623047,111.62999725341797,114.61000061035156,34821700
2018-10-04,TSLA,18.788667678833008,18.788667678833008,19.600000381469727,18.511333465576172,19.59666633605957,147213000
2018-10-05,AAPL,53.93163299560547,56.0724983215332,57.102500915527344,55.14500045776367,56.9900016784668,134322000
2018-10-05,AMZN,94.48249816894531,94.48249816894531,96.4540023803711,93.1415023803711,95.89949798583984,136446000
2018-10-05,GOOG,57.86750030517578,57.86750030517578,58.67499923706055,57.25600051879883,58.375,23686000
2018-10-05,GOOGL,58.39149856567383,58.39149856567383,59.099998474121094,57.715999603271484,58.79999923706055,31852000
2018-10-05,MSFT,106.96038818359375,112.12999725341797,113.16999816894531,110.63999938964844,112.62999725341797,29068900
2018-10-05,TSLA,17.463333129882812,17.463333129882812,18.325332641601562,17.333332061767578,18.309999465942383,269167500
2018-10-08,AAPL,53.80659866333008,55.942501068115234,56.20000076293945,55.04999923706055,55.5525016784668,118655600
2018-10-08,AMZN,93.22100067138672,93.22100067138672,95.0999984741211,91.53299713134766,93.69999694824219,147864000
2018-10-08,GOOG,57.44850158691406,57.44850158691406,58.400001525878906,56.36819839477539,57.50550079345703,38648000
2018-10-08,GOOGL,57.79600143432617,57.79600143432617,58.792999267578125,56.77000045776367,58.0,46190000
2018-10-08,MSFT,105.7393798828125,110.8499984741211,112.02999877929688,109.33999633789062,111.66000366210938,29640600
2018-10-08,TSLA,16.70400047302246,16.70400047302246,17.85066795349121,16.600000381469727,17.634666442871094,202090500
2018-10-09,AAPL,54.55200958251953,56.717498779296875,56.817501068115234,55.5625,55.90999984741211,107564000
2018-10-09,AMZN,93.51599884033203,93.51599884033203,94.83399963378906,92.61599731445312,92.99949645996094,95458000
2018-10-09,GOOG,56.941001892089844,56.941001892089844,57.717498779296875,56.87860107421875,57.307498931884766,26174000
2018-10-09,GOOGL,57.25849914550781,57.25849914550781,58.07749938964844,57.208499908447266,57.56549835205078,33690000
2018-10-09,MSFT,107.08438873291016,112.26000213623047,113.08000183105469,110.80000305175781,111.13999938964844,26198600
2018-10-09,TSLA,17.520000457763672,17.520000457763672,17.784666061401367,16.886667251586914,17.016666412353516,180909000
2018-10-10,AAPL,52.02483367919922,54.09000015258789,56.587501525878906,54.01250076293945,56.3650016784668,167962400
2018-10-10,AMZN,87.76249694824219,87.76249694824219,92.9280014038086,87.72049713134766,92.89450073242188,219778000
2018-10-10,GOOG,54.06100082397461,54.06100082397461,56.60850143432617,54.05649948120117,56.55400085449219,53514000
2018-10-10,GOOGL,54.608001708984375,54.608001708984375,56.85100173950195,54.57550048828125,56.81999969482422,58980000
2018-10-10,MSFT,101.26563262939453,106.16000366210938,111.5,105.79000091552734,111.23999786376953,61376300
2018-10-10,TSLA,17.125333786010742,17.125333786010742,17.700666427612305,16.51799964904785,17.640666961669922,192229500
2018-10-11,AAPL,51.56556701660156,53.61249923706055,54.875,53.08000183105469,53.630001068115234,212497600
2018-10-11,AMZN,85.96800231933594,85.96800231933594,87.7699966430664,84.25499725341797,86.19999694824219,278718000
2018-10-11,GOOG,53.965999603271484,53.965999603271484,55.31999969482422,53.41350173950195,53.64699935913086,58980000
2018-10-11,GOOGL,54.5369987487793,54.5369987487793,55.803001403808594,53.794498443603516,53.95199966430664,67696000
2018-10-11,MSFT,101.02716064453125,105.91000366210938,108.93000030517578,104.19999694824219,105.3499984741211,63904300
2018-10-11,TSLA,16.815332412719727,16.815332412719727,17.483333587646484,16.601999282836914,17.16866683959961,122515500
2018-10-12,AAPL,53.407447814941406,55.52750015258789,55.720001220703125,54.209999084472656,55.10499954223633,161351600
2018-10-12,AMZN,89.43049621582031,89.43049621582031,90.44750213623047,87.12650299072266,90.4000015258789,188892000
2018-10-12,GOOG,55.50400161743164,55.50400161743164,55.75,54.320098876953125,55.400001525878906,42026000
2018-10-12,GOOGL,56.027000427246094,56.027000427246094,56.291500091552734,54.75149917602539,55.981998443603516,49370000
2018-10-12,MSFT,104.51842498779297,109.56999969482422,111.23999786376953,107.12000274658203,109.01000213623047,47742100
2018-10-12,TSLA,17.25200080871582,17.25200080871582,17.465999603271484,16.80066680908203,17.399999618530273,108021000
2018-10-15,AAPL,52.26528549194336,54.34000015258789,55.45750045776367,54.317501068115234,55.290000915527344,123164000
2018-10-15,AMZN,88.04750061035156,88.04750061035156,89.75250244140625,86.71150207519531,89.75,128744000
2018-10-15,GOOG,54.61249923706055,54.61249923706055,55.672298431396484,54.45000076293945,55.445499420166016,27448000
2018-10-15,GOOGL,55.12200164794922,55.12200164794922,56.09000015258789,54.9109992980957,55.900001525878906,30074000
2018-10-15,MSFT,102.63922882080078,107.5999984741211,109.4800033569336,106.94999694824219,108.91000366210938,32068100
2018-10-15,TSLA,17.305999755859375,17.305999755859375,17.552000045776367,16.96933364868164,17.270666122436523,93000000
2018-10-16,AAPL,53.41706848144531,55.537498474121094,55.747501373291016,54.189998626708984,54.73249816894531,116736000
2018-10-16,AMZN,90.99800109863281,90.99800109863281,91.19400024414062,88.07749938964844,89.17500305175781,117198000
2018-10-16,GOOG,56.06399917602539,56.06399917602539,56.21099853515625,55.125,55.22949981689453,38570000
2018-10-16,GOOGL,56.65399932861328,56.65399932861328,56.81850051879883,55.587501525878906,55.67399978637695,38378000
2018-10-16,MSFT,105.88247680664062,111.0,111.41000366210938,108.94999694824219,109.54000091552734,31610200
2018-10-16,TSLA,18.439332962036133,18.439332962036133,18.492000579833984,17.482667922973633,17.713333129882812,142896000
2018-10-17,AAPL,53.18623352050781,55.29750061035156,55.65999984741211,54.834999084472656,55.57500076293945,91541600
2018-10-17,AMZN,91.58650207519531,91.58650207519531,92.25,90.3499984741211,92.1395034790039,105904000
2018-10-17,GOOG,55.78450012207031,55.78450012207031,56.449501037597656,55.109500885009766,56.323001861572266,29344000
2018-10-17,GOOGL,56.37950134277344,56.37950134277344,57.349998474121094,55.70000076293945,57.0,35652000
2018-10-17,MSFT,105.60586547851562,110.70999908447266,111.80999755859375,109.55000305175781,111.68000030517578,26548200
2018-10-17,TSLA,18.118667602539062,18.118667602539062,18.84666633605957,17.719999313354492,18.82666778564453,129832500
2018-10-18,AAPL,51.943077087402344,54.005001068115234,54.935001373291016,53.25,54.46500015258789,130325200
2018-10-18,AMZN,88.53600311279297,88.53600311279297,91.50749969482422,88.39350128173828,91.07450103759766,117480000
2018-10-18,GOOG,54.39849853515625,54.39849853515625,56.09199905395508,53.85449981689453,56.09199905395508,41890000
2018-10-18,GOOGL,54.89550018310547,54.89550018310547,56.61750030517578,54.31700134277344,56.5,46152000
2018-10-18,MSFT,103.49774932861328,108.5,110.52999877929688,107.83000183105469,110.0999984741211,32506200
2018-10-18,TSLA,17.5939998626709,17.5939998626709,18.066667556762695,17.53333282470703,17.952667236328125,81318000
2018-10-19,AAPL,52.73417663574219,54.82749938964844,55.314998626708984,54.35749816894531,54.51499938964844,132314800
2018-10-19,AMZN,88.20149993896484,88.20149993896484,90.45500183105469,87.6500015258789,89.25800323486328,118144000
2018-10-19,GOOG,54.823001861572266,54.823001861572266,55.518001556396484,54.38750076293945,54.66849899291992,25352000
2018-10-19,GOOGL,55.25899887084961,55.25899887084961,56.04750061035156,54.85150146484375,55.18550109863281,41286000
2018-10-19,MSFT,103.65037536621094,108.66000366210938,110.86000061035156,108.20999908447266,108.93000030517578,32785500
2018-10-19,TSLA,17.333332061767578,17.333332061767578,17.977333068847656,16.899999618530273,17.826000213623047,140632500
2018-10-22,AAPL,53.056392669677734,55.162498474121094,55.84000015258789,54.73500061035156,54.9474983215332,115168400
2018-10-22,AMZN,89.46499633789062,89.46499633789062,90.4749984741211,87.80000305175781,89.19999694824219,90000000
2018-10-22,GOOG,55.05799865722656,55.05799865722656,55.61149978637695,54.54999923706055,55.15299987792969,30284000
2018-10-22,GOOGL,55.56850051879883,55.56850051879883,56.08449935913086,55.0,55.6254997253418,27116000
2018-10-22,MSFT,104.57563781738281,109.62999725341797,110.54000091552734,108.23999786376953,109.31999969482422,26545600
2018-10-22,TSLA,17.39666748046875,17.39666748046875,17.457332611083984,16.839332580566406,17.3786678314209,84004500
2018-10-23,AAPL,53.55653381347656,55.682498931884766,55.8125,53.67499923706055,53.95750045776367,155071200
2018-10-23,AMZN,88.43499755859375,88.43499755859375,88.81700134277344,85.69999694824219,87.11199951171875,134478000
2018-10-23,GOOG,55.18450164794922,55.18450164794922,55.394500732421875,53.5,54.044498443603516,36974000
2018-10-23,GOOGL,55.74549865722656,55.74549865722656,55.900001525878906,53.95050048828125,54.56449890136719,37686000
2018-10-23,MSFT,103.1161880493164,108.0999984741211,108.97000122070312,105.11000061035156,107.7699966430664,43770400
2018-10-23,TSLA,19.609333038330078,19.609333038330078,19.86199951171875,17.47333335876465,17.591333389282227,285417000
2018-10-24,AAPL,51.719444274902344,53.772499084472656,56.057498931884766,53.6349983215332,55.650001525878906,163702000
2018-10-24,AMZN,83.20999908447266,83.20999908447266,88.885498046875,82.8280029296875,88.68499755859375,138568000
2018-10-24,GOOG,52.535499572753906,52.535499572753906,55.305999755859375,52.4370002746582,55.212501525878906,39648000
2018-10-24,GOOGL,52.85599899291992,52.85599899291992,55.83100128173828,52.75299835205078,55.75,49286000
2018-10-24,MSFT,97.60266876220703,102.31999969482422,108.48999786376953,101.58999633789062,108.41000366210938,63897800
2018-10-24,TSLA,19.233333587646484,19.233333587646484,20.29599952697754,19.048667907714844,20.06999969482422,300874500
2018-10-25,AAPL,52.85198974609375,54.95000076293945,55.345001220703125,54.1875,54.4275016784668,119423200
2018-10-25,AMZN,89.1084976196289,89.1084976196289,89.7405014038086,84.60050201416016,85.16699981689453,205714000
2018-10-25,GOOG,54.778499603271484,54.778499603271484,55.54899978637695,53.477500915527344,53.589500427246094,50916000
2018-10-25,GOOGL,55.179500579833984,55.179500579833984,55.89099884033203,53.77750015258789,54.01499938964844,72956000
2018-10-25,MSFT,103.30696105957031,108.30000305175781,109.2699966430664,106.1500015258789,106.55000305175781,61646800
2018-10-25,TSLA,20.99066734313965,20.99066734313965,21.399999618530273,20.067333221435547,21.148000717163086,312610500
2018-10-26,AAPL,52.01040267944336,54.07500076293945,55.04750061035156,53.16749954223633,53.974998474121094,189033600
2018-10-26,AMZN,82.1405029296875,82.1405029296875,84.9229965209961,80.1500015258789,82.47949981689453,299276000
2018-10-26,GOOG,53.57350158691406,53.57350158691406,55.326499938964844,51.704498291015625,51.85150146484375,83752000
2018-10-26,GOOGL,54.1875,54.1875,55.849998474121094,52.11149978637695,52.416500091552734,106438000
2018-10-26,MSFT,102.02874755859375,106.95999908447266,108.75,104.76000213623047,105.69000244140625,55523100
